# {"t_start": 1680454668.3742568, "env_id": "MsPacmanNoFrameskip-v4"} 
r,l,t
470.0,579,9.841177
420.0,542,15.53928
670.0,614,22.121246
320.0,489,27.625198
510.0,696,36.154964
400.0,658,45.456638
540.0,531,52.921172
590.0,720,63.009262
220.0,477,69.749044
320.0,567,77.771104
280.0,468,117.775781
830.0,751,127.975689
510.0,754,139.396728
440.0,488,148.486142
940.0,638,161.777595
480.0,631,174.776982
940.0,690,189.412168
410.0,660,203.325619
880.0,555,215.514169
610.0,644,229.634321
840.0,726,313.376841
260.0,728,323.163349
320.0,467,330.42364
810.0,805,343.269638
710.0,1046,359.969319
320.0,382,366.517858
530.0,572,376.862188
690.0,577,386.981807
1120.0,815,401.696072
410.0,558,462.861071
270.0,570,473.656559
1650.0,1055,492.486897
790.0,654,504.331579
320.0,548,514.233167
900.0,708,525.015958
990.0,606,534.501941
720.0,668,545.452338
770.0,809,558.997078
350.0,407,565.996346
490.0,513,628.77365
1330.0,764,644.847257
410.0,628,658.280298
510.0,618,671.222418
310.0,634,684.516506
1110.0,564,696.120829
450.0,637,707.978664
1710.0,1055,727.538953
330.0,471,734.830356
600.0,740,796.472977
320.0,393,803.045867
700.0,596,814.738628
500.0,438,823.429578
680.0,532,833.979109
2510.0,842,850.581548
540.0,499,860.562157
410.0,467,869.846537
500.0,480,879.260757
1150.0,856,895.960796
590.0,768,910.402764
960.0,847,977.629875
620.0,704,988.378574
1260.0,837,1001.591851
500.0,451,1008.628661
590.0,485,1016.516984
2220.0,1058,1035.982483
520.0,482,1045.713727
440.0,509,1056.353606
630.0,603,1068.87339
660.0,762,1135.134709
830.0,657,1147.434834
620.0,647,1159.64048
1530.0,888,1176.411711
290.0,334,1182.347478
950.0,709,1194.091051
810.0,676,1205.246021
1600.0,797,1216.577421
390.0,337,1221.50598
1070.0,803,1234.694495
460.0,512,1293.040035
1570.0,1020,1313.968828
810.0,696,1327.894323
680.0,621,1339.879255
2070.0,725,1354.427168
1150.0,855,1371.587784
1870.0,647,1384.014039
660.0,919,1400.905943
920.0,747,1457.929523
1560.0,772,1471.307678
1120.0,848,1487.106897
860.0,621,1499.157438
470.0,363,1506.279726
1780.0,839,1522.47037
550.0,555,1532.635362
660.0,527,1541.988502
540.0,445,1549.781113
700.0,518,1558.870878
880.0,701,1614.537074
700.0,706,1627.18082
1140.0,810,1640.244437
480.0,427,1647.257982
890.0,695,1658.601896
1160.0,979,1676.695477
820.0,833,1692.564494
550.0,468,1701.678992
720.0,650,1714.461862
1470.0,732,1782.744718
2150.0,619,1795.017178
600.0,786,1811.220686
560.0,504,1821.798319
1300.0,695,1835.648502
650.0,729,1849.09999
1650.0,774,1861.894257
470.0,469,1869.715053
770.0,614,1879.71257
1100.0,676,1890.524601
1460.0,1035,1951.559114
660.0,630,1962.264874
1050.0,703,1974.160146
1070.0,1046,1991.837587
540.0,526,2001.838082
790.0,702,2014.887837
1010.0,737,2029.95087
920.0,938,2049.711241
1510.0,886,2131.288406
850.0,613,2144.360791
2590.0,834,2160.3877
600.0,512,2170.195295
2100.0,643,2180.643993
660.0,564,2189.522962
1040.0,787,2201.832913
340.0,513,2209.802359
1170.0,969,2224.919688
1670.0,926,2308.029808
660.0,598,2318.729348
930.0,669,2330.657462
660.0,576,2340.956358
1470.0,608,2352.725373
420.0,464,2362.139087
740.0,605,2374.107736
540.0,552,2384.652903
370.0,366,2391.163451
750.0,997,2410.058242
1760.0,813,2483.66367
960.0,554,2495.088262
380.0,450,2504.459303
910.0,558,2514.805311
1500.0,971,2532.20899
1500.0,1043,2551.370647
1060.0,873,2567.276314
620.0,652,2579.1062
290.0,380,2639.455426
680.0,599,2649.911175
860.0,731,2663.578439
680.0,747,2678.105697
520.0,487,2687.529839
760.0,615,2699.491074
800.0,632,2711.719503
490.0,552,2722.41736
1080.0,878,2739.123423
450.0,415,2746.347035
1190.0,1236,2838.394064
650.0,535,2848.897166
770.0,553,2859.959843
630.0,551,2872.001499
960.0,847,2890.266161
1240.0,844,2908.118712
670.0,612,2920.520412
1400.0,903,2939.16305
1690.0,770,2955.241748
1260.0,718,3027.679463
1050.0,906,3041.958453
1310.0,836,3056.01523
1010.0,673,3067.390988
650.0,597,3079.679195
790.0,568,3091.499443
880.0,660,3104.912668
1020.0,735,3119.385386
2260.0,734,3185.384137
1420.0,647,3197.516384
800.0,830,3213.675144
1510.0,1072,3233.072248
460.0,463,3240.655555
570.0,577,3250.651435
780.0,583,3260.780188
510.0,430,3268.226366
1340.0,817,3283.348749
510.0,499,3292.898328
1320.0,806,3370.638242
780.0,732,3385.877176
1820.0,661,3399.789951
820.0,601,3412.990442
1620.0,826,3429.984967
410.0,537,3441.208679
1510.0,818,3456.657395
2040.0,1214,3477.687388
1890.0,900,3550.292524
1320.0,1010,3569.307164
1330.0,622,3580.91576
520.0,534,3590.867253
1120.0,718,3604.324242
1840.0,1017,3623.315203
460.0,408,3631.045402
680.0,658,3643.700162
550.0,626,3655.260423
1240.0,701,3737.400699
1090.0,872,3754.779137
1190.0,656,3767.468664
410.0,404,3775.435586
2280.0,668,3788.53768
210.0,372,3795.87292
490.0,385,3804.273801
800.0,899,3823.577389
1150.0,746,3838.336195
210.0,466,3847.496393
500.0,606,3912.093171
770.0,631,3924.431702
390.0,621,3936.486221
1850.0,755,3951.048402
1370.0,628,3962.012035
1120.0,901,3977.485111
800.0,853,3991.585025
690.0,460,3999.184245
1260.0,772,4012.212979
540.0,550,4060.400365
1930.0,818,4075.322703
830.0,636,4087.295321
1160.0,718,4101.693719
1690.0,1042,4124.742329
550.0,520,4136.357898
2140.0,1197,4163.228527
730.0,627,4176.915525
650.0,538,4251.627057
1260.0,686,4263.645519
1070.0,942,4279.402146
370.0,370,4285.495362
2500.0,1049,4303.18569
850.0,586,4314.204764
1010.0,985,4332.902491
770.0,561,4343.595424
460.0,442,4352.001179
980.0,797,4429.864363
750.0,541,4439.634629
1130.0,680,4452.118419
2190.0,1093,4469.809137
440.0,350,4475.253304
840.0,699,4486.916664
470.0,383,4494.749338
930.0,741,4510.748039
840.0,649,4524.821305
780.0,609,4538.08613
2050.0,848,4613.594819
610.0,548,4624.754078
530.0,453,4634.501029
620.0,846,4652.947263
1220.0,800,4667.46007
380.0,442,4674.499054
1650.0,834,4687.389205
1730.0,1291,4707.626669
1170.0,538,4793.66943
870.0,749,4808.606412
620.0,648,4821.440714
740.0,690,4835.83189
1070.0,672,4849.649287
310.0,399,4857.908989
1140.0,946,4876.177769
1690.0,779,4887.857496
950.0,695,4898.558488
960.0,850,4985.464415
1610.0,780,5001.358384
330.0,367,5008.949935
300.0,341,5015.958054
320.0,370,5023.600038
1230.0,553,5035.03281
840.0,720,5049.830865
1070.0,654,5063.634493
1450.0,844,5080.315248
1390.0,682,5092.384894
940.0,621,5103.386975
1300.0,757,5174.323316
980.0,731,5187.024558
990.0,682,5200.356345
1420.0,826,5216.46123
1940.0,846,5232.999485
990.0,583,5244.493978
550.0,498,5254.272158
1890.0,912,5271.679501
1230.0,720,5345.411612
1280.0,986,5364.648128
670.0,467,5373.550426
670.0,672,5386.377384
2230.0,836,5402.435529
1580.0,686,5415.176657
1640.0,706,5428.066119
500.0,445,5436.054167
720.0,678,5448.735252
1660.0,937,5542.388968
1000.0,605,5554.774919
1080.0,662,5568.306687
1490.0,864,5585.937334
1510.0,736,5601.017924
1660.0,614,5612.473671
670.0,456,5620.201954
1240.0,643,5631.076228
750.0,666,5642.215469
4520.0,1135,5707.611173
1410.0,1176,5730.077516
1250.0,710,5744.609588
1140.0,850,5762.485609
2380.0,740,5778.402205
1310.0,755,5794.80126
2510.0,910,5814.359837
1160.0,611,5918.515455
400.0,492,5928.273392
380.0,490,5937.746441
950.0,685,5951.052216
1900.0,1054,5970.689546
1030.0,729,5984.287809
1630.0,691,5996.939815
1160.0,667,6010.029656
1250.0,690,6023.523784
1280.0,909,6112.670244
2110.0,911,6127.58109
1330.0,1043,6146.894348
1520.0,776,6162.636004
1140.0,862,6180.631743
1060.0,840,6198.79275
1580.0,1037,6220.947369
1100.0,617,6233.146134
500.0,452,6326.048137
1190.0,880,6341.392801
970.0,497,6350.021638
1000.0,790,6362.861545
320.0,424,6369.707009
1730.0,1038,6386.657291
1250.0,871,6401.649065
1260.0,797,6415.860226
1430.0,708,6492.96921
1120.0,797,6508.61605
1440.0,850,6525.068271
1580.0,878,6542.952948
460.0,489,6552.17654
1360.0,757,6566.44259
2050.0,938,6585.334944
1220.0,721,6599.792256
620.0,678,6611.466415
950.0,836,6680.295938
640.0,565,6691.711685
1450.0,565,6703.28241
860.0,584,6715.415688
1200.0,688,6729.384557
1320.0,1006,6749.27115
980.0,691,6762.748888
1730.0,805,6778.378121
1510.0,1073,6856.077716
2680.0,993,6872.169173
660.0,584,6882.872309
1330.0,1097,6904.293526
780.0,695,6917.81151
800.0,635,6930.284664
1110.0,1220,6954.436797
810.0,697,7023.851708
1430.0,974,7043.986805
1110.0,781,7058.964001
780.0,675,7071.45581
710.0,591,7082.21456
810.0,572,7092.54787
810.0,596,7103.31929
1670.0,1108,7126.07108
1440.0,773,7141.946961
860.0,670,7217.004811
1560.0,628,7229.294383
1100.0,751,7244.271574
910.0,670,7257.884045
2110.0,937,7275.023764
740.0,643,7286.212167
1410.0,955,7302.806175
1000.0,643,7314.088976
1680.0,822,7387.777819
1120.0,1006,7408.462219
1320.0,1081,7430.812729
1340.0,634,7444.331068
340.0,354,7452.016536
530.0,534,7463.488419
370.0,400,7472.257458
720.0,709,7487.540794
690.0,553,7499.420554
1100.0,769,7565.868377
1110.0,645,7575.17024
780.0,722,7588.096743
460.0,426,7596.378392
2150.0,1081,7617.564238
1520.0,664,7630.472458
1550.0,915,7648.120728
1120.0,850,7664.541912
1480.0,955,7744.534224
1600.0,942,7759.14184
1500.0,834,7772.821823
1100.0,740,7785.624584
1000.0,705,7797.127335
730.0,476,7804.813367
1200.0,883,7820.847266
2120.0,522,7831.599314
2210.0,1191,7913.348795
590.0,441,7922.369047
2130.0,679,7935.972796
2170.0,834,7951.971351
2020.0,1172,7977.561649
1890.0,867,7994.677032
940.0,679,8007.110939
910.0,697,8019.896854
1480.0,661,8082.787895
