# {"t_start": 1680454668.3651564, "env_id": "MsPacmanNoFrameskip-v4"} 
r,l,t
520.0,595,10.073518
350.0,482,15.093362
610.0,688,22.509044
980.0,634,29.553355
530.0,711,38.837966
170.0,394,44.353137
610.0,708,54.422115
600.0,694,64.073122
420.0,561,72.008254
640.0,637,80.716306
530.0,489,121.227407
1190.0,812,132.640533
490.0,509,140.43712
870.0,938,159.313193
550.0,764,175.164212
290.0,496,185.625016
310.0,577,197.908946
480.0,648,211.767292
490.0,509,223.140766
610.0,643,236.234417
630.0,530,315.300922
600.0,758,325.761313
530.0,541,334.404205
370.0,387,340.581915
1080.0,809,353.485961
660.0,1228,374.43153
580.0,594,384.994486
390.0,614,395.98819
1170.0,662,408.036024
1090.0,615,470.753259
880.0,990,488.23775
420.0,401,495.518741
640.0,682,507.878799
1100.0,659,519.369999
710.0,835,531.576427
320.0,473,539.380373
1260.0,865,553.872296
800.0,891,568.998998
450.0,460,631.299117
840.0,714,646.290961
460.0,609,659.358136
310.0,479,669.449284
730.0,646,682.852499
530.0,655,696.373918
570.0,540,706.395529
890.0,628,718.382478
1450.0,973,734.6837
180.0,306,739.540216
660.0,636,799.507469
690.0,738,813.579429
480.0,515,823.858501
1090.0,731,838.392104
1830.0,821,854.560809
920.0,646,867.459652
1360.0,1037,888.012357
290.0,320,894.045087
900.0,566,904.71907
310.0,454,913.627515
2100.0,840,979.800878
860.0,1016,995.626427
850.0,675,1006.273819
310.0,326,1011.284241
540.0,540,1020.422969
1030.0,587,1031.367495
730.0,523,1041.276921
550.0,650,1055.042789
1000.0,724,1070.121171
1370.0,897,1138.746748
820.0,824,1154.286515
460.0,443,1162.59996
470.0,547,1172.826459
500.0,515,1182.242116
460.0,543,1191.169348
350.0,348,1197.001213
1250.0,753,1208.790533
500.0,512,1216.102518
250.0,354,1221.230522
1940.0,653,1231.85812
280.0,317,1237.322937
2110.0,1138,1308.993547
570.0,457,1318.372336
2500.0,835,1334.623759
980.0,766,1349.848182
360.0,399,1357.889446
460.0,546,1368.928946
870.0,701,1382.62267
940.0,607,1393.460289
860.0,900,1453.67247
1110.0,627,1464.536242
1400.0,721,1477.138059
530.0,681,1490.31368
750.0,661,1503.159754
1540.0,874,1520.265623
930.0,659,1532.258786
480.0,565,1542.355461
500.0,392,1549.169249
910.0,886,1564.720222
970.0,697,1620.676737
970.0,979,1636.917327
2210.0,696,1648.317896
850.0,859,1662.833609
1020.0,915,1679.5919
1380.0,836,1695.792834
650.0,666,1708.819826
1920.0,589,1720.499671
740.0,595,1786.092383
780.0,781,1801.620011
380.0,359,1808.975449
730.0,629,1822.317471
850.0,765,1837.585562
1230.0,614,1848.780318
960.0,810,1862.190833
450.0,495,1870.438264
1030.0,543,1879.244753
920.0,770,1891.621862
970.0,678,1946.470784
1000.0,934,1962.494075
880.0,608,1972.773925
1060.0,690,1984.224326
830.0,724,1997.309199
460.0,397,2004.838078
780.0,633,2016.711197
1590.0,817,2033.452353
3940.0,782,2049.942446
1850.0,710,2127.9752
1350.0,607,2140.867858
950.0,566,2151.957136
680.0,635,2164.128709
570.0,545,2174.36731
590.0,461,2181.320992
630.0,529,2189.691796
160.0,474,2197.154062
990.0,785,2209.320378
1470.0,700,2220.144255
1000.0,516,2295.256603
1160.0,799,2309.621267
1080.0,1023,2327.885699
830.0,834,2342.916193
480.0,420,2350.973348
290.0,348,2358.001966
850.0,796,2373.892667
1020.0,738,2387.811062
1720.0,840,2403.004895
910.0,571,2470.644523
1440.0,762,2487.25531
860.0,781,2503.458636
1020.0,588,2514.432467
1670.0,1035,2533.091262
390.0,432,2540.95851
700.0,538,2550.812506
540.0,490,2559.719506
590.0,613,2570.903961
810.0,624,2582.118628
1150.0,964,2652.651949
1530.0,740,2666.833258
1910.0,1069,2687.595247
1560.0,782,2702.789201
370.0,409,2710.671706
1400.0,723,2724.801528
670.0,582,2736.145941
1030.0,601,2746.513618
2060.0,982,2833.599721
570.0,775,2848.767239
1370.0,765,2864.474976
490.0,599,2877.512274
490.0,512,2888.525904
1370.0,929,2908.251109
1120.0,1008,2928.718506
550.0,479,2938.635018
820.0,628,2951.788779
1300.0,860,3027.289038
1390.0,762,3039.256849
370.0,382,3045.460818
500.0,529,3054.369917
740.0,644,3065.213006
1160.0,711,3079.470307
1190.0,723,3094.520921
800.0,578,3106.231727
1430.0,658,3119.118255
280.0,353,3126.161343
1150.0,726,3191.633118
500.0,440,3199.801575
1170.0,602,3211.523852
680.0,600,3223.496924
750.0,714,3235.149469
1010.0,625,3245.751963
680.0,468,3253.884539
510.0,445,3261.651274
780.0,504,3270.473211
1360.0,961,3288.441629
840.0,627,3362.041698
810.0,633,3375.236742
1540.0,552,3386.744844
1470.0,854,3404.892206
1050.0,746,3420.745611
1470.0,596,3433.191141
1010.0,638,3446.339661
950.0,566,3456.63901
1080.0,690,3468.987918
650.0,479,3476.928209
1020.0,680,3545.530299
970.0,813,3560.589107
830.0,586,3571.561831
870.0,654,3583.774907
1830.0,940,3601.398439
1390.0,876,3617.72593
420.0,433,3625.748085
620.0,519,3635.719232
960.0,630,3647.468293
1500.0,979,3734.63076
840.0,630,3747.558749
600.0,774,3762.493639
830.0,597,3774.1882
520.0,524,3784.467376
770.0,740,3799.466526
650.0,653,3813.514782
1580.0,740,3828.89879
500.0,476,3838.344315
250.0,591,3849.955005
250.0,289,3908.344729
2380.0,1000,3927.80832
790.0,643,3940.367272
470.0,516,3950.26104
1700.0,781,3963.9604
1360.0,921,3979.726773
870.0,920,3994.801337
1140.0,720,4006.783179
1040.0,689,4057.554555
1300.0,693,4069.91249
1130.0,875,4086.205532
1210.0,875,4103.829728
1370.0,642,4117.856583
870.0,511,4129.458608
710.0,502,4140.618461
1390.0,868,4160.11389
970.0,611,4173.909947
1880.0,816,4253.682352
530.0,408,4260.950278
2320.0,898,4276.166432
850.0,671,4287.275917
1100.0,668,4298.37169
550.0,503,4307.459962
1660.0,935,4325.098683
530.0,422,4333.094
310.0,417,4341.042584
300.0,372,4348.096329
870.0,619,4360.11868
1310.0,872,4438.683169
1510.0,660,4450.833735
1350.0,922,4465.985799
1550.0,733,4477.472214
590.0,463,4485.14894
1130.0,743,4500.570494
700.0,630,4514.074418
500.0,706,4529.53875
3190.0,1064,4609.77851
610.0,534,4620.764162
410.0,443,4630.094209
370.0,341,4637.416692
390.0,398,4646.128377
1030.0,718,4661.090485
870.0,588,4670.442671
1150.0,674,4681.120723
2510.0,1195,4699.622522
1250.0,751,4711.503404
