# {"t_start": 1680454668.353037, "env_id": "MsPacmanNoFrameskip-v4"} 
r,l,t
1820.0,788,12.07582
340.0,646,18.838468
410.0,732,26.981552
360.0,439,32.039558
800.0,596,40.230386
560.0,554,48.01052
360.0,622,56.855834
670.0,743,67.149647
500.0,544,74.882955
750.0,764,118.913252
1860.0,1226,136.499403
370.0,506,144.960637
290.0,559,156.525181
510.0,819,173.528559
280.0,382,181.60249
670.0,669,195.817892
380.0,622,208.94977
360.0,400,217.886886
770.0,600,230.834081
1490.0,999,317.991606
910.0,885,330.902776
390.0,516,339.124237
1370.0,910,353.691111
610.0,620,363.58547
640.0,769,377.483938
510.0,486,386.06436
570.0,482,394.676379
780.0,561,404.893023
770.0,782,470.677565
990.0,519,479.761856
1380.0,834,494.784284
800.0,673,506.897281
1120.0,689,519.047261
540.0,592,527.389511
1090.0,973,543.26527
720.0,624,553.784387
520.0,507,562.144453
540.0,769,629.580458
1830.0,646,643.227714
200.0,389,651.574813
1590.0,797,668.364376
890.0,758,684.220445
1580.0,809,700.356429
3180.0,1075,720.779187
1300.0,739,732.977073
1600.0,913,797.338265
940.0,643,809.032535
350.0,390,816.740803
670.0,607,828.821267
540.0,446,837.658434
550.0,521,847.81931
1400.0,723,862.265868
510.0,417,870.551736
400.0,458,879.555341
510.0,433,888.192915
360.0,388,895.55975
770.0,648,907.727398
800.0,791,974.50704
1570.0,1019,990.275777
260.0,308,995.100358
480.0,449,1002.198779
1590.0,876,1016.092337
810.0,661,1028.122603
790.0,812,1043.773946
200.0,368,1051.483361
300.0,415,1060.165367
260.0,326,1066.899259
430.0,517,1077.04951
670.0,591,1139.829741
960.0,674,1152.440195
790.0,674,1165.264171
460.0,534,1175.163687
610.0,545,1184.756078
480.0,467,1192.525277
470.0,451,1200.107409
360.0,375,1206.013803
810.0,644,1215.161463
480.0,448,1221.718723
1370.0,965,1237.794807
2350.0,914,1305.071811
890.0,680,1318.895708
780.0,519,1329.113798
530.0,678,1342.281949
410.0,593,1354.109081
500.0,475,1363.716419
740.0,566,1374.953395
350.0,759,1389.031507
1280.0,1207,1454.935957
1050.0,1002,1472.319185
1780.0,910,1489.416463
1450.0,833,1505.638092
1120.0,630,1517.966727
1240.0,947,1535.391141
570.0,531,1544.741107
890.0,897,1560.473975
1980.0,1154,1624.699723
1030.0,742,1636.559832
1110.0,661,1647.376122
2070.0,803,1660.742002
280.0,389,1667.872669
390.0,451,1676.181004
1120.0,1183,1698.903509
990.0,774,1714.073568
900.0,785,1783.434344
590.0,770,1798.826535
490.0,510,1809.182286
1280.0,827,1826.420223
570.0,464,1835.672708
280.0,310,1841.934321
810.0,609,1852.144675
880.0,783,1865.215508
830.0,735,1877.243737
850.0,968,1892.87482
930.0,955,1952.640024
1540.0,718,1964.818861
1410.0,825,1978.812765
350.0,396,1985.204186
1380.0,882,2001.464027
1400.0,850,2017.572114
950.0,799,2033.920234
420.0,429,2043.011595
380.0,498,2117.166692
760.0,811,2133.518257
460.0,541,2144.930002
760.0,650,2157.415685
590.0,559,2168.195186
500.0,490,2176.726233
1040.0,628,2186.420548
2190.0,902,2200.55752
360.0,530,2208.827439
1330.0,780,2220.942762
1000.0,823,2301.621035
540.0,477,2310.238271
1060.0,669,2321.988496
2490.0,917,2338.359772
840.0,831,2354.516764
1000.0,567,2365.900051
710.0,655,2378.809837
1450.0,812,2393.574059
4010.0,1007,2468.936541
960.0,803,2486.522142
490.0,437,2495.484084
1820.0,693,2509.258575
1020.0,606,2520.1093
1070.0,736,2533.653711
1120.0,765,2547.603567
1090.0,851,2563.145224
1930.0,746,2576.765197
860.0,679,2642.405187
1890.0,1198,2664.311355
1530.0,688,2677.687494
1610.0,915,2695.616858
580.0,592,2706.909226
1390.0,825,2722.973784
1840.0,969,2741.182846
770.0,515,2750.102956
1570.0,875,2835.611843
1070.0,1281,2861.087506
1330.0,686,2876.009755
1400.0,881,2894.871859
890.0,567,2906.933777
3420.0,1097,2929.339064
1030.0,712,2944.080851
320.0,454,2953.534153
1390.0,649,3025.454205
1080.0,610,3034.919916
1000.0,682,3045.895135
640.0,476,3053.903167
1140.0,781,3067.08469
1670.0,914,3085.980398
730.0,580,3097.999045
1310.0,849,3114.796387
550.0,453,3123.853596
1490.0,764,3190.097071
680.0,460,3198.713489
