# {"t_start": 1680454668.4580688, "env_id": "MsPacmanNoFrameskip-v4"} 
r,l,t
320.0,776,11.831926
1050.0,610,18.208434
360.0,787,26.969923
320.0,412,31.710271
430.0,571,39.450389
260.0,498,46.441537
520.0,680,56.07532
670.0,813,67.449051
670.0,683,77.11177
400.0,636,119.373721
480.0,525,126.529881
490.0,623,135.704216
1130.0,646,146.866709
500.0,813,163.853392
570.0,541,174.991826
490.0,717,190.220733
710.0,685,204.631041
890.0,817,222.764315
710.0,699,237.140793
790.0,626,317.093413
510.0,499,323.783223
640.0,654,334.212786
1540.0,712,345.564686
340.0,598,355.197795
510.0,645,365.760479
540.0,601,376.618838
630.0,721,389.357423
2450.0,999,407.530289
790.0,566,469.230437
630.0,636,480.656896
480.0,453,488.624835
230.0,341,494.792616
420.0,487,503.564671
910.0,764,517.185646
400.0,451,523.862107
520.0,453,530.602994
600.0,572,540.012594
1920.0,771,552.85587
580.0,731,565.181044
940.0,771,633.283644
1280.0,777,649.792737
800.0,757,665.802277
810.0,984,686.400856
1030.0,771,701.542677
590.0,517,711.327377
840.0,702,724.328148
1460.0,865,738.175185
940.0,853,801.967024
720.0,573,813.008261
830.0,705,827.142347
870.0,980,846.362153
1730.0,923,864.849535
870.0,594,876.597653
1020.0,700,890.421819
1460.0,980,908.902905
720.0,678,973.658516
350.0,393,979.758389
850.0,779,991.867174
450.0,431,998.602319
830.0,758,1010.454559
260.0,366,1016.497709
1090.0,1074,1036.261841
780.0,727,1051.150937
590.0,518,1061.978268
870.0,642,1075.072578
450.0,611,1138.067719
590.0,644,1150.102188
980.0,726,1163.820599
1300.0,1019,1182.628935
950.0,767,1195.389143
530.0,473,1203.328301
440.0,435,1209.685779
470.0,446,1215.951622
2410.0,844,1228.952669
820.0,611,1288.253611
1380.0,816,1305.077372
890.0,838,1322.09253
1150.0,818,1337.866157
980.0,647,1350.8724
470.0,476,1360.392609
660.0,623,1372.810349
890.0,748,1386.996681
540.0,509,1396.317903
610.0,591,1407.259272
1600.0,842,1465.570848
920.0,640,1476.705336
1060.0,593,1488.15251
720.0,544,1498.6051
890.0,805,1514.451358
930.0,763,1528.709929
720.0,736,1541.904706
740.0,635,1553.029339
1480.0,980,1613.594429
420.0,432,1621.630068
540.0,469,1629.497135
1450.0,917,1644.300897
1320.0,492,1652.388119
780.0,799,1666.332679
580.0,441,1674.469592
720.0,901,1691.551454
700.0,709,1705.411915
1120.0,818,1721.593169
1180.0,593,1787.118899
670.0,747,1801.98258
2130.0,862,1820.162581
1300.0,690,1834.01206
560.0,486,1843.496742
1430.0,866,1857.852334
750.0,891,1872.805188
530.0,566,1881.981294
970.0,637,1892.15183
370.0,446,1943.137353
760.0,872,1958.012575
1090.0,753,1970.798641
2930.0,980,1987.114521
1210.0,888,2003.716482
1240.0,885,2020.684747
1950.0,968,2040.810364
470.0,483,2050.963487
1550.0,872,2132.206282
1120.0,931,2151.386327
1910.0,952,2169.613698
1990.0,552,2178.710288
380.0,422,2185.312104
860.0,595,2194.725583
720.0,654,2204.92002
430.0,540,2213.087195
1290.0,709,2224.277858
1210.0,761,2304.396361
2440.0,862,2319.768846
750.0,522,2329.179161
730.0,815,2343.907462
470.0,457,2352.787463
2200.0,972,2372.25086
1290.0,788,2387.212561
680.0,772,2401.190038
540.0,461,2465.90348
1830.0,852,2484.721693
450.0,469,2494.439712
660.0,562,2505.908354
340.0,443,2514.128116
1070.0,916,2530.522859
430.0,540,2540.407974
1180.0,822,2555.518932
2030.0,1139,2576.274463
760.0,698,2642.265038
890.0,625,2653.149942
1790.0,1244,2677.205904
190.0,306,2683.169612
1380.0,765,2698.09473
1970.0,835,2714.241247
800.0,672,2727.357917
1100.0,728,2740.792227
640.0,667,2752.442929
730.0,703,2834.786689
320.0,407,2842.770701
1070.0,686,2856.108255
620.0,667,2870.579477
1510.0,877,2889.593566
600.0,682,2904.00207
980.0,995,2924.353594
900.0,780,2940.516462
650.0,639,2953.829983
1000.0,830,3028.394482
780.0,648,3038.549044
990.0,765,3051.203946
660.0,588,3061.079305
1320.0,901,3078.354359
1240.0,833,3095.654779
1720.0,962,3114.81718
1230.0,751,3129.719995
410.0,439,3189.571767
580.0,525,3199.413633
1160.0,740,3213.932993
940.0,629,3226.416566
660.0,567,3235.136699
2120.0,626,3245.769375
960.0,697,3257.824407
1260.0,723,3270.580301
1440.0,735,3284.24068
1150.0,699,3358.964691
1010.0,623,3371.981512
1320.0,767,3387.910066
350.0,403,3396.402701
630.0,505,3407.210523
1220.0,1012,3428.551759
1470.0,906,3447.169202
1020.0,570,3457.587972
1890.0,857,3472.637899
1600.0,758,3542.512223
1070.0,764,3556.265979
1050.0,805,3571.355425
2220.0,1075,3591.45765
1350.0,661,3603.817462
1250.0,692,3616.727852
940.0,595,3627.878336
1160.0,571,3638.93353
640.0,623,3650.326318
780.0,429,3727.017422
500.0,476,3736.274333
900.0,571,3747.95409
980.0,818,3763.774551
410.0,486,3773.248402
760.0,656,3786.134931
1770.0,859,3803.898626
1140.0,655,3817.892759
1320.0,660,3831.399368
370.0,427,3839.828249
330.0,543,3903.215895
230.0,306,3909.289632
530.0,406,3917.116066
1640.0,1028,3937.19088
770.0,507,3946.887231
1180.0,566,3957.135449
1050.0,642,3968.398754
740.0,564,3977.953279
650.0,633,3988.451674
