# {"t_start": 1680491415.3393397, "env_id": "AsteroidsNoFrameskip-v4"} 
r,l,t
1180.0,1434,48.344015
680.0,986,78.782844
780.0,785,102.89106
1780.0,1747,155.592508
930.0,762,182.187427
1300.0,713,289.674861
530.0,403,301.845101
1900.0,1299,341.612413
730.0,466,355.656487
1030.0,672,376.135854
1930.0,886,403.353921
1030.0,377,414.554188
880.0,461,428.223579
1300.0,695,448.73607
630.0,380,459.879102
1390.0,897,593.299593
1180.0,586,610.67554
330.0,347,620.894658
830.0,414,632.998113
780.0,529,648.391286
1300.0,869,674.696901
830.0,342,684.831898
2500.0,1662,736.183588
580.0,336,746.438468
1470.0,615,765.296425
1410.0,866,882.007765
980.0,433,894.982352
1180.0,803,919.434673
1130.0,635,938.811334
380.0,286,947.493093
1690.0,754,970.813709
1580.0,1067,1003.727826
1910.0,1264,1042.257041
880.0,509,1057.365236
560.0,352,1170.486082
880.0,390,1182.553272
860.0,498,1197.82565
630.0,457,1211.6367
880.0,465,1225.711393
780.0,423,1238.622526
830.0,414,1251.346969
1300.0,934,1279.512965
1180.0,975,1308.546006
430.0,297,1317.096196
2700.0,754,1339.664765
1280.0,889,1420.802608
1130.0,600,1438.646039
1700.0,1172,1474.161051
1640.0,620,1492.353296
680.0,342,1502.178833
1950.0,1291,1541.321452
1530.0,1063,1574.028562
2200.0,1480,1724.138324
760.0,421,1736.323252
510.0,377,1747.214472
880.0,676,1767.59604
1180.0,650,1787.239941
460.0,339,1797.321529
1390.0,875,1824.093293
460.0,342,1834.277259
1320.0,684,1854.839136
1280.0,747,1877.425435
1400.0,724,1949.035183
1180.0,797,1966.51886
530.0,359,1974.488097
1280.0,929,1994.872893
1300.0,1057,2022.009702
1180.0,794,2046.398607
1350.0,646,2066.151133
830.0,477,2080.761901
1520.0,707,2102.43364
430.0,410,2114.591396
1470.0,704,2186.57184
1180.0,442,2199.43264
1080.0,485,2213.457174
980.0,655,2232.694847
1180.0,588,2250.397134
1560.0,1631,2300.014373
980.0,459,2313.837368
1320.0,915,2341.611532
630.0,358,2352.333929
1540.0,752,2428.922315
1180.0,881,2455.11332
1300.0,931,2482.940594
1810.0,888,2509.909748
630.0,358,2520.490755
1630.0,817,2545.502636
1930.0,713,2566.657782
1860.0,1541,2703.176075
980.0,519,2718.037938
1180.0,703,2739.553869
780.0,334,2749.946127
1180.0,606,2772.063304
1080.0,336,2784.092363
1300.0,978,2819.285409
1030.0,546,2838.920073
1560.0,1399,2889.598149
2080.0,1695,3043.087887
1750.0,843,3068.482816
1030.0,435,3081.446877
2250.0,997,3111.681866
1860.0,770,3134.879782
1410.0,755,3157.190588
1350.0,717,3176.829751
1280.0,828,3269.512419
1280.0,1429,3293.377614
1730.0,905,3307.467783
1280.0,899,3321.764943
1610.0,756,3333.365577
1280.0,1084,3350.397258
